房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2C1702,68.25,10191.09,53.41,13022.69,695542.00,在售,住宅
2C1701,66.58,10482.39,52.10,13395.73,697918.00,在售,住宅
2C1605,67.33,10316.09,52.69,13182.44,694583.00,在售,住宅
2C1604,66.34,11358.41,51.92,14513.03,753517.00,在售,住宅
2C1603,82.95,12131.69,64.92,15500.98,1006324.00,在售,住宅
2C1602,68.25,10161.08,53.41,12984.34,693494.00,在售,住宅
2C1601,66.58,10452.40,52.10,13357.40,695921.00,在售,住宅
2C1505,67.33,10286.09,52.69,13144.10,692563.00,在售,住宅
2C1504,66.34,11328.41,51.92,14474.71,751527.00,在售,住宅
2C1503,82.95,12101.68,64.92,15462.64,1003835.00,在售,住宅
2C1502,68.25,10131.09,53.41,12946.02,691447.00,在售,住宅
2C1501,66.58,10422.39,52.10,13319.05,693923.00,在售,住宅
2C1405,67.33,10256.09,52.69,13105.76,690543.00,在售,住宅
2C1404,66.34,11298.41,51.92,14436.38,749537.00,在售,住宅
2C1403,82.95,12071.69,64.92,15424.32,1001347.00,在售,住宅
2C1402,68.25,10101.08,53.41,12907.67,689399.00,在售,住宅
2C1401,66.58,10392.40,52.10,13280.72,691926.00,在售,住宅
2C1305,67.33,10226.09,52.69,13067.43,688523.00,在售,住宅
2C1304,66.34,11268.42,51.92,14398.05,747547.00,在售,住宅
2C1303,82.95,12041.68,64.92,15385.98,998858.00,在售,住宅
2C1302,68.25,10071.09,53.41,12869.35,687352.00,在售,住宅
2C1301,66.58,10362.40,52.10,13242.39,689929.00,在售,住宅
2C1205,67.33,10196.09,52.69,13029.09,686503.00,在售,住宅
2C1204,66.34,11238.40,51.92,14359.70,745556.00,在售,住宅
2C1203,82.95,12011.69,64.92,15347.65,996370.00,在售,住宅
2C1202,68.25,10041.08,53.41,12831.00,685304.00,在售,住宅
2C1201,66.58,10332.39,52.10,13204.04,687931.00,在售,住宅
2C1105,67.33,10166.09,52.69,12990.75,684483.00,在售,住宅
2C1104,66.34,11208.41,51.92,14321.37,743566.00,在售,住宅
2C1103,82.95,11981.68,64.92,15309.31,993881.00,在售,住宅
2C1102,68.25,10011.09,53.41,12792.67,683257.00,在售,住宅
2C1101,66.58,10302.40,52.10,13165.71,685934.00,在售,住宅
2C1005,67.33,10136.09,52.69,12952.41,682463.00,在售,住宅
2C1004,66.34,11178.41,51.92,14283.05,741576.00,在售,住宅
2C1003,82.95,11951.69,64.92,15270.99,991393.00,在售,住宅
2C1002,68.25,9981.08,53.41,12754.33,681209.00,在售,住宅
2C1001,66.58,10272.39,52.10,13127.37,683936.00,在售,住宅
2C905,67.33,10106.10,52.69,12914.10,680444.00,在售,住宅
2C904,66.34,11148.41,51.92,14244.72,739586.00,在售,住宅
2C903,82.95,11921.68,64.92,15232.65,988904.00,在售,住宅
2C902,68.25,9951.09,53.41,12716.00,679162.00,在售,住宅
2C901,66.58,10242.40,52.10,13089.04,681939.00,在售,住宅
2C805,67.33,10076.10,52.69,12875.76,678424.00,在售,住宅
2C804,66.34,11118.42,51.92,14206.39,737596.00,在售,住宅
2C803,82.95,11891.69,64.92,15194.33,986416.00,在售,住宅
2C802,68.25,9921.08,53.41,12677.66,677114.00,在售,住宅
2C801,66.58,10212.40,52.10,13050.71,679942.00,在售,住宅
2C705,67.33,10046.10,52.69,12837.42,676404.00,在售,住宅
2C704,66.34,11088.40,51.92,14168.04,735605.00,在售,住宅
2C703,82.95,11861.68,64.92,15155.99,983927.00,在售,住宅
2C702,68.25,9891.09,53.41,12639.33,675067.00,在售,住宅
2C701,66.58,10182.39,52.10,13012.36,677944.00,在售,住宅
2C605,67.33,10016.09,52.69,12799.08,674384.00,在售,住宅
2C604,66.34,11058.41,51.92,14129.71,733615.00,在售,住宅
2C603,82.95,11831.69,64.92,15117.66,981439.00,在售,住宅
2C602,68.25,9861.08,53.41,12600.99,673019.00,在售,住宅
2C601,66.58,10152.40,52.10,12974.03,675947.00,在售,住宅
2C505,67.33,9986.09,52.69,12760.75,672364.00,在售,住宅
2C504,66.34,11028.41,51.92,14091.39,731625.00,在售,住宅
2C503,82.95,11801.68,64.92,15079.32,978950.00,在售,住宅
2C502,68.25,9831.09,53.41,12562.66,670972.00,在售,住宅
2C501,66.58,10122.39,52.10,12935.68,673949.00,在售,住宅
2C405,67.33,9886.09,52.69,12632.96,665631.00,在售,住宅
2C404,66.34,10928.41,51.92,13963.61,724991.00,在售,住宅
2C403,82.95,11701.68,64.92,14951.55,970655.00,在售,住宅
2C402,68.25,9731.09,53.41,12434.88,664147.00,在售,住宅
2C401,66.58,10022.39,52.10,12807.88,667291.00,在售,住宅
2C305,67.33,9786.09,52.69,12505.18,658898.00,在售,住宅
2C304,66.34,10828.41,51.92,13835.84,718357.00,在售,住宅
2C303,82.95,11601.68,64.92,14823.78,962360.00,在售,住宅
2C302,68.25,9631.09,53.41,12307.09,657322.00,在售,住宅
2C301,66.58,9922.39,52.10,12680.09,660633.00,在售,住宅
2B3405,67.80,10559.36,52.61,13608.15,715925.00,在售,住宅
2B3404,67.67,10572.73,52.51,13625.15,715457.00,在售,住宅
2B3403,83.67,12374.96,64.92,15949.06,1035413.00,在售,住宅
2B3402,66.91,11548.22,51.92,14882.35,772692.00,在售,住宅
2B3401,67.90,10559.36,52.69,13607.53,716981.00,在售,住宅
2B3305,67.80,10799.36,52.61,13917.44,732197.00,在售,住宅
2B3304,67.67,10812.73,52.51,13934.45,731698.00,在售,住宅
2B3303,83.67,12614.96,64.92,16258.37,1055494.00,在售,住宅
2B3302,66.91,11788.23,51.92,15191.66,788751.00,在售,住宅
2B3301,67.90,10799.36,52.69,13916.81,733277.00,在售,住宅
2B3205,67.80,10769.36,52.61,13878.78,730163.00,在售,住宅
