房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋9B,86.54,83792.27,64.49,112441.98,7251383.43,在售,未销售
5栋9A,88.28,91706.10,65.79,123055.40,8095814.88,在售,未销售
5栋8H,88.00,92955.04,65.58,124733.81,8180043.56,在售,未销售
5栋8G,86.77,89250.78,64.66,119769.41,7744290.62,在售,未销售
5栋8F,88.53,76465.67,65.97,102614.92,6769506.54,在售,未销售
5栋8E,87.73,85346.52,65.38,114522.04,7487451.06,在售,未销售
5栋8D,87.73,86233.76,65.38,115712.57,7565288.10,在售,未销售
5栋8C,88.53,78214.61,65.97,104961.95,6924339.86,在售,未销售
5栋8B,86.77,83260.35,64.66,111730.61,7224501.40,在售,未销售
5栋8A,88.00,91067.80,65.58,122201.38,8013966.96,在售,未销售
5栋7H,88.00,92316.74,65.58,123877.30,8123873.35,在售,未销售
5栋7G,86.77,88665.67,64.66,118984.23,7693520.94,在售,未销售
5栋7F,88.53,75933.76,65.97,101901.10,6722416.11,在售,未销售
5栋7E,87.73,76303.97,65.38,102388.31,6694147.87,在售,未销售
5栋7D,87.73,77191.21,65.38,103578.84,6771984.91,在售,未销售
5栋7C,88.53,77682.70,65.97,104248.13,6877249.43,在售,未销售
5栋7B,86.77,82728.44,64.66,111016.81,7178347.15,在售,未销售
5栋7A,88.00,90429.50,65.58,121344.87,7957796.75,在售,未销售
5栋6H,88.00,91678.44,65.58,123020.78,8067703.13,在售,未销售
5栋6G,86.77,88080.57,64.66,118199.06,7642751.26,在售,未销售
5栋6F,88.53,75401.84,65.97,101187.29,6675325.69,在售,未销售
5栋6E,87.73,84282.70,65.38,113094.54,7394121.27,在售,未销售
5栋6D,87.73,85169.93,65.38,114285.07,7471958.31,在售,未销售
5栋6C,88.53,77150.78,65.97,103534.31,6830159.01,在售,未销售
5栋6B,86.77,82196.52,64.66,110303.01,7132192.89,在售,未销售
5栋6A,88.00,89791.21,65.58,120488.35,7901626.54,在售,未销售
5栋5H,88.00,91040.14,65.58,122164.27,8011532.92,在售,未销售
5栋5G,86.77,87495.46,64.66,117413.88,7591981.58,在售,未销售
5栋5F,88.53,74869.93,65.97,100473.47,6628235.26,在售,未销售
5栋5E,87.73,75240.14,65.38,100960.81,6600818.08,在售,未销售
5栋5D,87.73,76127.38,65.38,102151.34,6678655.12,在售,未销售
5栋5C,88.53,76618.87,65.97,102820.50,6783068.58,在售,未销售
5栋5B,86.77,81664.61,64.66,109589.21,7086038.63,在售,未销售
5栋5A,88.00,89152.91,65.58,119631.84,7845456.32,在售,未销售
5栋4H,88.91,90401.84,65.58,122562.18,8037628.39,在售,未销售
5栋4G,87.99,86910.35,64.90,117831.16,7647242.54,在售,未销售
5栋4F,89.44,74338.01,65.97,100785.09,6648792.43,在售,未销售
5栋4E,88.64,83218.87,65.38,112825.33,7376520.66,在售,未销售
5栋4D,88.64,84106.10,65.38,114028.22,7455165.08,在售,未销售
5栋4C,89.44,76086.95,65.97,103156.24,6805217.28,在售,未销售
5栋4B,87.99,83260.35,64.90,112882.57,7326079.04,在售,未销售
5栋4A,88.91,88514.61,65.58,120003.57,7869834.41,在售,未销售
