房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C栋2106,164.83,76204.00,114.51,109690.90,12560705.32,在售,办公
C栋2105,166.25,76448.00,115.50,110038.78,12709480.00,在售,办公
C栋2104,169.02,76083.00,117.42,109517.53,12859548.66,在售,办公
C栋2103,161.36,75230.00,112.10,108288.24,12139112.80,在售,办公
C栋2102,282.37,70300.00,196.17,101190.85,19850611.00,在售,办公
C栋2101,282.37,71761.00,196.17,103293.84,20263153.57,在售,办公
C栋2011,164.12,76270.00,114.02,109782.77,12517432.40,在售,办公
C栋2010,166.25,77000.00,115.50,110833.33,12801250.00,在售,办公
C栋2009,166.25,76635.00,115.50,110307.95,12740568.75,在售,办公
C栋2008,293.38,74565.00,203.82,107329.40,21875879.70,在售,办公
C栋2007,440.61,73287.00,306.10,105491.62,32290985.07,在售,办公
C栋2006,164.83,75904.00,114.51,109259.07,12511256.32,在售,办公
C栋2005,166.25,76148.00,115.50,109606.96,12659605.00,在售,办公
C栋2004,169.02,75783.00,117.42,109085.69,12808842.66,在售,办公
C栋2003,161.36,74930.00,112.10,107856.42,12090704.80,在售,办公
C栋2002,282.37,70000.00,196.17,100759.03,19765900.00,在售,办公
C栋2001,282.37,71461.00,196.17,102862.02,20178442.57,在售,办公
C栋1911,164.12,75970.00,114.02,109350.95,12468196.40,在售,办公
C栋1910,166.25,76700.00,115.50,110401.51,12751375.00,在售,办公
C栋1909,166.25,76335.00,115.50,109876.13,12690693.75,在售,办公
C栋1908,293.38,74265.00,203.82,106897.58,21787865.70,在售,办公
C栋1907,440.61,72987.00,306.10,105059.79,32158802.07,在售,办公
C栋1906,164.83,75604.00,114.51,108827.24,12461807.32,在售,办公
C栋1905,166.25,75848.00,115.50,109175.15,12609730.00,在售,办公
C栋1904,169.02,75483.00,117.42,108653.86,12758136.66,在售,办公
C栋1903,161.36,74630.00,112.10,107424.59,12042296.80,在售,办公
C栋1902,282.37,69700.00,196.17,100327.21,19681189.00,在售,办公
C栋1901,282.37,71161.00,196.17,102430.19,20093731.57,在售,办公
C栋1811,164.12,75670.00,114.02,108919.14,12418960.40,在售,办公
C栋1810,166.25,76400.00,115.50,109969.69,12701500.00,在售,办公
C栋1809,166.25,76035.00,115.50,109444.31,12640818.75,在售,办公
C栋1808,293.38,73965.00,203.82,106465.76,21699851.70,在售,办公
C栋1807,440.61,72687.00,306.10,104627.96,32026619.07,在售,办公
C栋1806,164.83,75304.00,114.51,108395.40,12412358.32,在售,办公
C栋1805,166.25,75548.00,115.50,108743.33,12559855.00,在售,办公
C栋1804,169.02,75183.00,117.42,108222.02,12707430.66,在售,办公
C栋1803,161.36,74330.00,112.10,106992.76,11993888.80,在售,办公
C栋1802,282.37,69400.00,196.17,99895.38,19596478.00,在售,办公
C栋1801,282.37,70861.00,196.17,101998.37,20009020.57,在售,办公
C栋1711,164.12,75370.00,114.02,108487.32,12369724.40,在售,办公
C栋1710,166.25,76100.00,115.50,109537.87,12651625.00,在售,办公
C栋1709,166.25,75735.00,115.50,109012.50,12590943.75,在售,办公
C栋1708,293.38,73665.00,203.82,106033.94,21611837.70,在售,办公
C栋1707,440.61,72387.00,306.10,104196.13,31894436.07,在售,办公
C栋1706,164.83,75004.00,114.51,107963.57,12362909.32,在售,办公
C栋1705,166.25,75248.00,115.50,108311.51,12509980.00,在售,办公
C栋1704,169.02,74883.00,117.42,107790.19,12656724.66,在售,办公
C栋1703,161.36,74030.00,112.10,106560.93,11945480.80,在售,办公
C栋1702,282.37,69100.00,196.17,99463.56,19511767.00,在售,办公
C栋1701,282.37,70561.00,196.17,101566.54,19924309.57,在售,办公
C栋1611,164.12,75070.00,114.02,108055.50,12320488.40,在售,办公
C栋1610,166.25,75800.00,115.50,109106.06,12601750.00,在售,办公
C栋1609,166.25,75435.00,115.50,108580.68,12541068.75,在售,办公
C栋1608,293.38,73365.00,203.82,105602.11,21523823.70,在售,办公
C栋1607,440.61,72087.00,306.10,103764.30,31762253.07,在售,办公
C栋1606,164.83,74704.00,114.51,107531.74,12313460.32,在售,办公
C栋1605,166.25,74948.00,115.50,107879.69,12460105.00,在售,办公
C栋1604,169.02,74583.00,117.42,107358.36,12606018.66,在售,办公
C栋1603,161.36,73730.00,112.10,106129.10,11897072.80,在售,办公
C栋1602,282.37,68800.00,196.17,99031.73,19427056.00,在售,办公
C栋1601,282.37,70261.00,196.17,101134.72,19839598.57,在售,办公
C栋1511,164.12,74770.00,114.02,107623.68,12271252.40,在售,办公
C栋1510,166.25,75500.00,115.50,108674.24,12551875.00,在售,办公
C栋1509,166.25,75135.00,115.50,108148.86,12491193.75,在售,办公
C栋1508,293.38,73065.00,203.82,105170.29,21435809.70,在售,办公
C栋1507,440.61,71787.00,306.10,103332.47,31630070.07,在售,办公
C栋1506,164.83,74404.00,114.51,107099.91,12264011.32,在售,办公
C栋1505,166.25,74648.00,115.50,107447.87,12410230.00,在售,办公
C栋1504,169.02,74283.00,117.42,106926.52,12555312.66,在售,办公
