房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋1723,41.68,51519.00,31.41,68363.00,2147311.00,在售,宿舍
A栋1722,42.39,51799.00,31.94,68746.00,2195759.00,在售,宿舍
A栋1721,59.29,52079.00,44.68,69108.00,3087763.00,在售,宿舍
A栋1720,59.34,52497.00,44.71,69675.00,3115171.00,在售,宿舍
A栋1719,59.48,50965.00,44.82,67634.00,3031398.00,在售,宿舍
A栋1718,58.98,50927.00,44.44,67589.00,3003674.00,在售,宿舍
A栋1717,58.64,50647.00,44.19,67208.00,2969940.00,在售,宿舍
A栋1716,59.34,50548.00,44.71,67088.00,2999518.00,在售,宿舍
A栋1715,59.34,50268.00,44.71,66716.00,2982903.00,在售,宿舍
A栋1714,59.34,49848.00,44.71,66159.00,2957980.00,在售,宿舍
A栋1713,59.34,49428.00,44.71,65601.00,2933057.00,在售,宿舍
A栋1712,59.48,46372.00,44.82,61539.00,2758206.00,在售,宿舍
A栋1711,58.64,48333.00,44.19,64137.00,2834247.00,在售,宿舍
A栋1710,59.34,49173.00,44.71,65263.00,2917925.00,在售,宿舍
A栋1709,59.34,48893.00,44.71,64891.00,2901310.00,在售,宿舍
A栋1708,59.48,48613.00,44.82,64513.00,2891501.00,在售,宿舍
A栋1707,58.14,51566.00,43.81,68432.00,2998047.00,在售,宿舍
A栋1706,58.64,51706.00,44.19,68613.00,3032039.00,在售,宿舍
A栋1705,59.34,51846.00,44.71,68811.00,3076541.00,在售,宿舍
A栋1704,59.34,51902.00,44.71,68885.00,3079864.00,在售,宿舍
A栋1703,59.34,52406.00,44.71,69554.00,3109772.00,在售,宿舍
A栋1702,59.34,52462.00,44.71,69628.00,3113095.00,在售,宿舍
A栋1701,59.48,52742.00,44.82,69993.00,3137094.00,在售,宿舍
A栋1623,41.68,51883.00,31.41,68846.00,2162483.00,在售,宿舍
A栋1622,42.39,52163.00,31.94,69229.00,2211189.00,在售,宿舍
A栋1621,59.29,52443.00,44.68,69591.00,3109345.00,在售,宿舍
A栋1620,59.34,52861.00,44.71,70158.00,3136771.00,在售,宿舍
A栋1619,59.48,51160.00,44.82,67893.00,3042996.00,在售,宿舍
A栋1618,58.98,49302.00,44.44,65432.00,2907831.00,在售,宿舍
A栋1617,58.64,49022.00,44.19,65052.00,2874650.00,在售,宿舍
