房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼B座4D,88.78,18598.00,69.71,23685.70,1651130.00,在售,住宅
1号楼B座4C,89.37,19145.00,70.17,24383.48,1710989.00,在售,住宅
1号楼B座4B,89.22,18920.00,70.05,24097.67,1688042.00,在售,住宅
1号楼B座4A,88.24,18423.00,69.29,23461.48,1625646.00,在售,住宅
1号楼B座3E,88.83,18698.00,69.74,23816.22,1660943.00,在售,住宅
1号楼B座3D,88.68,18376.00,69.62,23406.84,1629584.00,在售,住宅
1号楼B座3C,88.74,18923.00,69.68,24099.12,1679227.00,在售,住宅
1号楼B座3B,88.59,18698.00,69.55,23816.76,1656456.00,在售,住宅
1号楼B座3A,88.09,18201.00,69.17,23179.50,1603326.00,在售,住宅
1号楼A座32E,89.74,20349.00,70.02,26079.96,1826119.00,在售,住宅
1号楼A座32D,89.01,18759.00,69.45,24042.32,1669739.00,在售,住宅
1号楼A座32C,89.93,20234.00,70.18,25928.24,1819644.00,在售,住宅
1号楼A座32B,89.78,19429.00,70.06,24897.74,1744336.00,在售,住宅
1号楼A座32A,88.80,19219.00,69.29,24630.50,1706647.00,在售,住宅
1号楼A座31E,89.74,20514.00,70.02,26291.43,1840926.00,在售,住宅
1号楼A座31D,89.01,18923.00,69.45,24252.50,1684336.00,在售,住宅
1号楼A座31C,89.93,20399.00,70.18,26139.67,1834482.00,在售,住宅
1号楼A座31B,89.78,19594.00,70.06,25109.18,1759149.00,在售,住宅
1号楼A座31A,88.80,19383.00,69.29,24840.67,1721210.00,在售,住宅
1号楼A座30E,89.74,20485.00,70.02,26254.27,1838324.00,在售,住宅
1号楼A座30D,89.01,18895.00,69.45,24216.62,1681844.00,在售,住宅
1号楼A座30C,89.93,20370.00,70.18,26102.51,1831874.00,在售,住宅
1号楼A座30B,89.78,19565.00,70.06,25072.02,1756546.00,在售,住宅
1号楼A座30A,88.80,19355.00,69.29,24804.79,1718724.00,在售,住宅
1号楼A座29E,89.74,20456.00,70.02,26217.10,1835721.00,在售,住宅
1号楼A座29D,89.01,18866.00,69.45,24179.45,1679263.00,在售,住宅
1号楼A座29C,89.93,20341.00,70.18,26065.35,1829266.00,在售,住宅
1号楼A座29B,89.78,19536.00,70.06,25034.86,1753942.00,在售,住宅
1号楼A座29A,88.80,19326.00,69.29,24767.63,1716149.00,在售,住宅
1号楼A座28E,89.74,20427.00,70.02,26179.93,1833119.00,在售,住宅
1号楼A座28D,89.01,18837.00,69.45,24142.28,1676681.00,在售,住宅
1号楼A座28C,89.93,20312.00,70.18,26028.18,1826658.00,在售,住宅
1号楼A座28B,89.78,19507.00,70.06,24997.69,1751338.00,在售,住宅
1号楼A座28A,88.80,19297.00,69.29,24730.47,1713574.00,在售,住宅
1号楼A座27E,89.74,20399.00,70.02,26144.04,1830606.00,在售,住宅
1号楼A座27D,89.01,18808.00,69.45,24105.11,1674100.00,在售,住宅
1号楼A座27C,89.93,20284.00,70.18,25992.31,1824140.00,在售,住宅
1号楼A座27B,89.78,19479.00,70.06,24961.82,1748825.00,在售,住宅
1号楼A座27A,88.80,19268.00,69.29,24693.29,1710998.00,在售,住宅
1号楼A座26E,89.74,20370.00,70.02,26106.88,1828004.00,在售,住宅
1号楼A座26D,89.01,18780.00,69.45,24069.23,1671608.00,在售,住宅
1号楼A座26C,89.93,20255.00,70.18,25955.14,1821532.00,在售,住宅
1号楼A座26B,89.78,19450.00,70.06,24924.65,1746221.00,在售,住宅
1号楼A座26A,88.80,19240.00,69.29,24657.41,1708512.00,在售,住宅
1号楼A座25E,89.74,20341.00,70.02,26069.71,1825401.00,在售,住宅
1号楼A座25D,89.01,18751.00,69.45,24032.07,1669027.00,在售,住宅
