房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
D座702,88.04,38014.59,66.41,50396.09,3346804.85,在售,住宅
D座701,88.09,38403.02,66.45,50909.29,3382922.60,在售,住宅
D座604,79.92,39431.68,60.29,52270.36,3151380.06,在售,住宅
D座603,79.92,38793.25,60.29,51424.05,3100356.54,在售,住宅
D座602,88.04,37914.59,66.41,50263.52,3338000.85,在售,住宅
D座601,88.09,38303.02,66.45,50776.72,3374113.60,在售,住宅
D座504,79.92,39331.68,60.29,52137.80,3143388.06,在售,住宅
D座503,79.92,38693.25,60.29,51291.50,3092364.54,在售,住宅
D座502,88.04,37814.59,66.41,50130.95,3329196.85,在售,住宅
D座501,88.09,38203.02,66.45,50644.16,3365304.60,在售,住宅
D座404,79.92,39231.68,60.29,52005.24,3135396.06,在售,住宅
D座403,79.92,38593.25,60.29,51158.94,3084372.54,在售,住宅
D座402,88.04,38614.59,66.41,51191.52,3399628.85,在售,住宅
D座401,88.09,39303.02,66.45,52102.38,3462203.60,在售,住宅
D座304,77.46,38431.68,60.29,49376.64,2976918.12,在售,住宅
D座303,77.46,37793.25,60.29,48556.39,2927465.14,在售,住宅
D座204,77.46,38231.68,60.29,49119.69,2961426.12,在售,住宅
D座203,77.46,37593.25,60.29,48299.43,2911973.14,在售,住宅
C座2404,79.92,40566.38,60.29,53774.51,3242065.48,在售,住宅
C座2403,79.92,43026.45,60.29,57035.56,3438674.48,在售,住宅
C座2402,88.09,40903.02,66.45,54223.44,3603147.60,在售,住宅
C座2401,88.04,39530.56,66.41,52405.82,3480270.94,在售,住宅
C座2304,79.92,40716.38,60.29,53973.35,3254053.48,在售,住宅
C座2303,79.92,43176.45,60.29,57234.40,3450662.48,在售,住宅
C座2302,88.09,41053.02,66.45,54422.28,3616361.10,在售,住宅
C座2301,88.04,39680.56,66.41,52604.68,3493476.94,在售,住宅
C座2204,79.92,40566.38,60.29,53774.51,3242065.48,在售,住宅
C座2203,79.92,43026.45,60.29,57035.56,3438674.48,在售,住宅
C座2202,88.09,40903.02,66.45,54223.44,3603147.60,在售,住宅
C座2201,88.04,39530.56,66.41,52405.82,3480270.94,在售,住宅
C座2104,79.92,40416.38,60.29,53575.67,3230077.48,在售,住宅
C座2103,79.92,42876.45,60.29,56836.73,3426686.48,在售,住宅
C座2102,88.09,40753.02,66.45,54024.59,3589934.10,在售,住宅
C座2101,88.04,39380.56,66.41,52206.97,3467064.94,在售,住宅
C座2004,79.92,40266.38,60.29,53376.83,3218089.48,在售,住宅
C座2003,79.92,42726.45,60.29,56637.89,3414698.48,在售,住宅
C座2002,88.09,40603.02,66.45,53825.74,3576720.60,在售,住宅
C座2001,88.04,39230.56,66.41,52008.11,3453858.94,在售,住宅
C座1904,79.92,40116.38,60.29,53177.99,3206101.48,在售,住宅
C座1903,79.92,42576.45,60.29,56439.05,3402710.48,在售,住宅
C座1902,88.09,40453.02,66.45,53626.89,3563507.10,在售,住宅
C座1901,88.04,39080.56,66.41,51809.25,3440652.94,在售,住宅
C座1804,79.92,39966.38,60.29,52979.15,3194113.48,在售,住宅
C座1803,79.92,42426.45,60.29,56240.21,3390722.48,在售,住宅
C座1802,88.09,40303.02,66.45,53428.04,3550293.60,在售,住宅
C座1801,88.04,38930.56,66.41,51610.40,3427446.94,在售,住宅
C座1704,79.92,39816.38,60.29,52780.31,3182125.48,在售,住宅
C座1703,79.92,42276.45,60.29,56041.37,3378734.48,在售,住宅
C座1702,88.09,40153.02,66.45,53229.19,3537080.10,在售,住宅
C座1701,88.04,38780.56,66.41,51411.54,3414240.94,在售,住宅
C座1604,79.92,39666.38,60.29,52581.48,3170137.48,在售,住宅
C座1603,79.92,42126.45,60.29,55842.53,3366746.48,在售,住宅
C座1602,88.09,40003.02,66.45,53030.34,3523866.60,在售,住宅
C座1601,88.04,38630.56,66.41,51212.69,3401034.94,在售,住宅
C座1504,79.92,39516.38,60.29,52382.64,3158149.48,在售,住宅
C座1503,79.92,41976.45,60.29,55643.69,3354758.48,在售,住宅
C座1502,88.09,39853.02,66.45,52831.49,3510653.10,在售,住宅
C座1501,88.04,38480.56,66.41,51013.83,3387828.94,在售,住宅
C座1404,79.92,39366.38,60.29,52183.80,3146161.48,在售,住宅
C座1403,79.92,41826.45,60.29,55444.85,3342770.48,在售,住宅
C座1402,88.09,39703.02,66.45,52632.65,3497439.60,在售,住宅
C座1401,88.04,38330.56,66.41,50814.98,3374622.94,在售,住宅
C座1304,79.92,39216.38,60.29,51984.96,3134173.48,在售,住宅
C座1303,79.92,41676.45,60.29,55246.01,3330782.48,在售,住宅
C座1302,88.09,39553.02,66.45,52433.80,3484226.10,在售,住宅
C座1301,88.04,38180.56,66.41,50616.12,3361416.94,在售,住宅
C座1204,79.92,39066.38,60.29,51786.12,3122185.48,在售,住宅
C座1203,79.92,41526.45,60.29,55047.18,3318794.48,在售,住宅
C座1202,88.09,39403.02,66.45,52234.95,3471012.60,在售,住宅
C座1201,88.04,38030.56,66.41,50417.27,3348210.94,在售,住宅
C座1104,79.92,38916.38,60.29,51587.28,3110197.48,在售,住宅
C座1103,79.92,41376.45,60.29,54848.34,3306806.48,在售,住宅
C座1102,88.09,39253.02,66.45,52036.10,3457799.10,在售,住宅
C座1101,88.04,37880.56,66.41,50218.41,3335004.94,在售,住宅
C座1004,79.92,38766.38,60.29,51388.44,3098209.48,在售,住宅
C座1003,79.92,41226.45,60.29,54649.50,3294818.48,在售,住宅
C座1002,88.09,39103.02,66.45,51837.25,3444585.60,在售,住宅
C座1001,88.04,37730.56,66.41,50019.55,3321798.94,在售,住宅
C座904,79.92,38616.38,60.29,51189.60,3086221.48,在售,住宅
C座903,79.92,41076.45,60.29,54450.66,3282830.48,在售,住宅
C座902,88.09,38953.02,66.45,51638.40,3431372.10,在售,住宅
C座901,88.04,37480.56,66.41,49688.13,3299788.94,在售,住宅
C座804,79.92,38466.38,60.29,50990.76,3074233.48,在售,住宅
C座803,79.92,40926.45,60.29,54251.82,3270842.48,在售,住宅
C座802,88.09,38503.02,66.45,51041.86,3391731.60,在售,住宅
C座801,88.04,37030.56,66.41,49091.56,3260170.94,在售,住宅
C座704,79.92,38366.38,60.29,50858.21,3066241.48,在售,住宅
C座703,79.92,40826.45,60.29,54119.26,3262850.48,在售,住宅
C座702,88.09,38403.02,66.45,50909.29,3382922.60,在售,住宅
C座701,88.04,36930.56,66.41,48958.99,3251366.94,在售,住宅
C座604,79.92,38266.38,60.29,50725.65,3058249.48,在售,住宅
C座603,79.92,40726.45,60.29,53986.70,3254858.48,在售,住宅
C座602,88.09,38303.02,66.45,50776.72,3374113.60,在售,住宅
C座601,88.04,36830.56,66.41,48826.42,3242562.94,在售,住宅
C座504,79.92,38166.38,60.29,50593.09,3050257.48,在售,住宅
C座503,79.92,40626.45,60.29,53854.14,3246866.48,在售,住宅
C座502,88.09,38203.02,66.45,50644.16,3365304.60,在售,住宅
C座501,88.04,36730.56,66.41,48693.85,3233758.94,在售,住宅
C座404,79.92,38066.38,60.29,50460.53,3042265.48,在售,住宅
C座403,79.92,40526.45,60.29,53721.58,3238874.48,在售,住宅
C座402,88.09,39303.02,66.45,52102.38,3462203.60,在售,住宅
C座401,88.04,37530.56,66.41,49754.41,3304190.94,在售,住宅
C座304,77.46,37266.38,60.29,47879.48,2886654.18,在售,住宅
C座303,77.46,39726.45,60.29,51040.16,3077211.39,在售,住宅
C座204,77.46,37066.38,60.29,47622.52,2871162.18,在售,住宅
C座203,77.46,39526.45,60.29,50783.20,3061719.39,在售,住宅
B座2404,79.92,39660.04,60.29,52573.07,3169630.59,在售,住宅
B座2403,79.92,41343.25,60.29,54804.32,3304152.54,在售,住宅
B座2402,88.04,39478.77,66.41,52337.16,3475711.26,在售,住宅
B座2401,88.09,39349.29,66.45,52163.72,3466279.52,在售,住宅
B座2304,79.92,39810.04,60.29,52771.91,3181618.59,在售,住宅
B座2303,79.92,41493.25,60.29,55003.16,3316140.54,在售,住宅
B座2302,88.04,39628.77,66.41,52536.02,3488917.26,在售,住宅
B座2301,88.09,39499.29,66.45,52362.57,3479493.02,在售,住宅
