房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋B座19A,86.17,43157.11,64.01,58097.93,3718848.56,在售,住宅
1栋B座18D,88.43,38534.06,65.72,51849.77,3407567.49,在售,住宅
1栋B座18C,88.43,39986.93,65.72,53804.69,3536044.68,在售,住宅
1栋B座18B,88.97,45112.57,66.11,60711.92,4013665.59,在售,住宅
1栋B座18A,88.97,41808.41,66.11,56265.24,3719695.11,在售,住宅
1栋B座17D,88.46,39228.05,65.72,52801.48,3470113.50,在售,住宅
1栋B座17C,88.46,15000.00,65.72,20190.00,1326900.00,在售,住宅
1栋B座17B,86.17,46353.12,64.01,62400.38,3994248.63,在售,住宅
1栋B座17A,86.17,43048.97,64.01,57952.35,3709530.07,在售,住宅
1栋B座16D,88.43,38427.51,65.72,51706.41,3398145.42,在售,住宅
1栋B座16C,88.43,39880.39,65.72,53661.34,3526623.68,在售,住宅
1栋B座16B,88.97,45004.43,66.11,60566.40,4004044.83,在售,住宅
1栋B座16A,88.97,41700.28,66.11,56119.71,3710074.36,在售,住宅
1栋B座15D,88.43,39122.07,65.70,52656.99,3459564.80,在售,住宅
1栋B座15C,88.43,40574.94,65.70,54612.51,3588042.00,在售,住宅
1栋B座15B,86.17,46244.98,64.01,62254.80,3984930.15,在售,住宅
1栋B座15A,86.17,42940.83,64.01,57806.77,3700211.58,在售,住宅
1栋B座14D,88.41,38321.29,65.70,51567.51,3387985.66,在售,住宅
1栋B座14C,88.41,39774.16,65.70,53522.59,3516434.32,在售,住宅
1栋B座14B,88.97,44896.30,66.11,60420.87,3994424.08,在售,住宅
1栋B座14A,88.97,41592.15,66.11,55974.18,3700453.60,在售,住宅
1栋B座13D,88.43,39015.52,65.70,52513.58,3450142.74,在售,住宅
1栋B座13C,88.43,40468.40,65.70,54469.11,3578620.99,在售,住宅
1栋B座13B,86.17,46136.85,64.01,62109.24,3975612.71,在售,住宅
1栋B座13A,86.17,42832.70,64.01,57661.21,3690894.15,在售,住宅
1栋B座12D,88.41,38214.75,65.70,51424.15,3378566.77,在售,住宅
