房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
12D,265.26,96809.68,162.27,158253.13,25679735.71,在售,商务办公
12C,211.22,92649.44,129.22,151442.61,19569414.71,在售,商务办公
12B,285.91,99382.46,174.91,162451.77,28414439.13,在售,商务办公
12A,310.17,99656.16,189.75,162900.40,30910351.14,在售,商务办公
11H,295.38,102630.75,180.70,167764.64,30315070.93,在售,商务办公
11G,195.66,97463.22,119.70,159312.06,19069654.60,在售,商务办公
11F,285.91,105350.50,174.91,172207.20,30120761.45,在售,商务办公
11E,251.52,97028.06,153.87,158604.65,24404498.90,在售,商务办公
11D,265.26,96212.14,162.27,157276.34,25521232.25,在售,商务办公
11C,211.22,92078.12,129.22,150508.74,19448740.50,在售,商务办公
11B,285.91,98768.70,174.91,161448.51,28238960.44,在售,商务办公
11A,310.17,99040.68,189.75,161894.32,30719447.71,在售,商务办公
10G,194.82,96857.75,119.41,158025.51,18869826.85,在售,商务办公
10F,285.36,104695.00,174.91,170806.50,29875765.20,在售,商务办公
10E,251.03,96425.35,153.87,157312.37,24205655.61,在售,商务办公
10D,264.74,95614.60,162.27,155993.15,25313009.20,在售,商务办公
10C,210.81,91506.80,129.22,149284.54,19290548.50,在售,商务办公
10B,285.36,98154.95,174.91,160136.62,28009496.53,在售,商务办公
10A,309.57,98425.20,189.75,160577.01,30469489.16,在售,商务办公
9H,294.81,101354.25,180.70,165358.30,29880246.44,在售,商务办公
9G,194.82,96252.27,119.41,157037.67,18751868.21,在售,商务办公
9F,285.36,104039.50,174.91,169737.07,29688711.72,在售,商务办公
9E,251.03,95822.63,153.87,156329.08,24054356.06,在售,商务办公
9D,264.74,95017.06,162.27,155018.28,25154816.46,在售,商务办公
9C,210.81,90935.48,129.22,148352.48,19170108.53,在售,商务办公
9B,285.36,97541.19,174.91,159135.30,27834355.40,在售,商务办公
9A,309.57,97809.72,189.75,159572.88,30278955.02,在售,商务办公
8H,294.47,98716.00,180.70,160868.29,29068900.52,在售,商务办公
8G,194.13,93646.80,119.13,152603.48,18179653.28,在售,商务办公
8F,285.04,101384.00,174.91,165219.22,28898495.36,在售,商务办公
8E,250.75,93219.92,153.87,151913.27,23374894.94,在售,商务办公
8D,264.44,92419.52,162.27,150609.58,24439417.86,在售,商务办公
8C,210.58,88364.16,129.22,144000.34,18607724.81,在售,商务办公
8B,285.04,94927.44,174.91,154697.37,27058117.49,在售,商务办公
8A,309.22,95194.24,189.75,155130.23,29435962.89,在售,商务办公
7H,294.47,98077.75,180.70,159828.19,28880955.04,在售,商务办公
7G,194.13,93041.32,119.13,151616.82,18062112.42,在售,商务办公
7F,285.04,100728.50,174.91,164151.00,28711651.64,在售,商务办公
7E,250.75,92617.20,153.87,150931.07,23223764.15,在售,商务办公
7D,264.44,91821.98,162.27,149635.81,24281404.39,在售,商务办公
7C,210.58,87792.84,129.22,143069.31,18487416.24,在售,商务办公
7B,285.04,94313.68,174.91,153697.17,26883172.77,在售,商务办公
7A,309.22,94578.76,189.75,154127.24,29245644.16,在售,商务办公
