房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4号楼802房,89.55,18400.00,72.07,22862.77,1647720.00,在售,住宅
4号楼801房,89.92,17600.00,72.36,21871.08,1582592.00,在售,住宅
4号楼706房,89.92,17150.00,72.36,21311.88,1542128.00,在售,住宅
4号楼705房,89.55,19550.00,72.07,24291.70,1750703.00,在售,住宅
4号楼704房,89.61,18950.00,72.11,23548.88,1698110.00,在售,住宅
4号楼703房,89.70,18550.00,72.19,23049.38,1663935.00,在售,住宅
4号楼702房,89.55,19050.00,72.07,23670.43,1705928.00,在售,住宅
4号楼701房,89.92,16850.00,72.36,20939.08,1515152.00,在售,住宅
4号楼606房,89.92,17800.00,72.36,22119.62,1600576.00,在售,住宅
4号楼605房,89.55,18800.00,72.07,23359.78,1683540.00,在售,住宅
4号楼604房,89.61,18200.00,72.11,22616.86,1630902.00,在售,住宅
4号楼603房,89.70,17800.00,72.19,22117.46,1596660.00,在售,住宅
4号楼602房,89.55,18300.00,72.07,22738.51,1638765.00,在售,住宅
4号楼601房,89.92,17500.00,72.36,21746.82,1573600.00,在售,住宅
4号楼506房,89.92,17050.00,72.36,21187.61,1533136.00,在售,住宅
4号楼505房,89.55,19450.00,72.07,24167.44,1741748.00,在售,住宅
4号楼504房,89.61,18850.00,72.11,23424.61,1689149.00,在售,住宅
4号楼503房,89.70,18450.00,72.19,22925.12,1654965.00,在售,住宅
4号楼502房,89.55,18950.00,72.07,23546.17,1696973.00,在售,住宅
4号楼501房,89.92,16750.00,72.36,20814.81,1506160.00,在售,住宅
4号楼406房,89.92,17700.00,72.36,21995.35,1591584.00,在售,住宅
4号楼405房,89.55,18700.00,72.07,23235.53,1674585.00,在售,住宅
4号楼404房,89.61,18100.00,72.11,22492.59,1621941.00,在售,住宅
4号楼403房,89.70,17700.00,72.19,21993.21,1587690.00,在售,住宅
4号楼402房,89.55,18200.00,72.07,22614.26,1629810.00,在售,住宅
4号楼401房,89.92,17400.00,72.36,21622.55,1564608.00,在售,住宅
4号楼306房,89.92,16950.00,72.36,21063.34,1524144.00,在售,住宅
4号楼305房,89.55,19350.00,72.07,24043.19,1732793.00,在售,住宅
4号楼304房,89.61,18750.00,72.11,23300.34,1680188.00,在售,住宅
4号楼303房,89.70,18350.00,72.19,22800.87,1645995.00,在售,住宅
4号楼302房,89.55,18850.00,72.07,23421.92,1688018.00,在售,住宅
4号楼301房,89.92,16650.00,72.36,20690.54,1497168.00,在售,住宅
4号楼206房,89.92,17600.00,72.36,21871.08,1582592.00,在售,住宅
4号楼205房,89.55,18600.00,72.07,23111.28,1665630.00,在售,住宅
4号楼204房,89.61,18000.00,72.11,22368.32,1612980.00,在售,住宅
4号楼203房,89.70,17600.00,72.19,21868.95,1578720.00,在售,住宅
4号楼202房,89.55,18100.00,72.07,22490.00,1620855.00,在售,住宅
4号楼201房,89.92,17300.00,72.36,21498.28,1555616.00,在售,住宅
